participant,domain,xai,trial_order,instance_id,participant_response,ai_label,participant_correct,mental_model,predicted_response,response_probability,negative_log_likelihood,brier_score,predicted_participant_response,evidence,memory_instances_before,memory_changes_before,feature_relevance_before
R_6SHQ1D1ZGzH7pWU,diabetes,counterfactual,5,130107,No Diabetes,Diabetes,0,prototype,Diabetes,0.49155485727322296,0.7101817336734771,0.25851646316245275,0,-0.033783783783783786,8,4,"{""age"":0.5,""blood_pressure"":0.5,""bmi"":0.0,""glucose"":0.0,""insulin"":0.0}"
R_6SHQ1D1ZGzH7pWU,diabetes,counterfactual,6,130111,Diabetes,No Diabetes,0,attribution,Diabetes,0.5103246191392825,0.6727082476328986,0.23978197862108877,1,-0.041304347826086996,10,5,"{""age"":0.5,""blood_pressure"":0.5,""bmi"":0.0,""glucose"":0.0,""insulin"":0.0}"
R_6SHQ1D1ZGzH7pWU,diabetes,counterfactual,6,130111,Diabetes,No Diabetes,0,exemplar,Diabetes,0.5004264694127503,0.692294605280058,0.24957371246340965,1,-0.0008529388255006376,10,5,"{""age"":0.5,""blood_pressure"":0.5,""bmi"":0.0,""glucose"":0.0,""insulin"":0.0}"
R_6SHQ1D1ZGzH7pWU,diabetes,counterfactual,6,130111,Diabetes,No Diabetes,0,prototype,Diabetes,0.50271736455026,0.6877271663095499,0.24729001951983912,1,-0.010869565217391297,10,5,"{""age"":0.5,""blood_pressure"":0.5,""bmi"":0.0,""glucose"":0.0,""insulin"":0.0}"
R_6SHQ1D1ZGzH7pWU,diabetes,counterfactual,7,130102,Diabetes,Diabetes,1,attribution,Diabetes,0.5716969183705216,0.559146291017938,0.18344352973330758,1,-0.2887779083431258,12,6,"{""age"":0.5,""blood_pressure"":0.5,""bmi"":0.0,""glucose"":0.0,""insulin"":0.0}"
R_6SHQ1D1ZGzH7pWU,diabetes,counterfactual,7,130102,Diabetes,Diabetes,1,exemplar,Diabetes,0.5034057541898675,0.6863587656949447,0.2466058449717343,1,-0.006811508379735043,12,6,"{""age"":0.5,""blood_pressure"":0.5,""bmi"":0.0,""glucose"":0.0,""insulin"":0.0}"
R_6SHQ1D1ZGzH7pWU,diabetes,counterfactual,7,130102,Diabetes,Diabetes,1,prototype,Diabetes,0.5118221205323638,0.6697781351424563,0.2383176420015181,1,-0.047297297297297314,12,6,"{""age"":0.5,""blood_pressure"":0.5,""bmi"":0.0,""glucose"":0.0,""insulin"":0.0}"
R_6SHQ1D1ZGzH7pWU,diabetes,counterfactual,8,130100,Diabetes,Diabetes,1,attribution,No Diabetes,0.4801868790603281,0.7335799194743112,0.270205680701042,0,0.07929400466584641,14,7,"{""age"":0.42857142857142855,""blood_pressure"":0.42857142857142855,""bmi"":0.0,""glucose"":0.14285714285714285,""insulin"":0.0}"
R_6SHQ1D1ZGzH7pWU,diabetes,counterfactual,8,130100,Diabetes,Diabetes,1,exemplar,Diabetes,0.5000884754582888,0.6929702452973344,0.24991153236961788,1,-0.00017695091657765616,14,7,"{""age"":0.42857142857142855,""blood_pressure"":0.42857142857142855,""bmi"":0.0,""glucose"":0.14285714285714285,""insulin"":0.0}"
R_6SHQ1D1ZGzH7pWU,diabetes,counterfactual,8,130100,Diabetes,Diabetes,1,prototype,Diabetes,0.5049100318528993,0.6833750203249532,0.2451140765598972,1,-0.01964075877119356,14,7,"{""age"":0.42857142857142855,""blood_pressure"":0.42857142857142855,""bmi"":0.0,""glucose"":0.14285714285714285,""insulin"":0.0}"
R_6SHQ1D1ZGzH7pWU,diabetes,counterfactual,9,130103,Diabetes,No Diabetes,0,attribution,Diabetes,0.5083870384972485,0.6765122346864664,0.24168330391750578,1,-0.033551300997844535,16,8,"{""age"":0.375,""blood_pressure"":0.375,""bmi"":0.0,""glucose"":0.1875,""insulin"":0.0625}"
R_6SHQ1D1ZGzH7pWU,diabetes,counterfactual,9,130103,Diabetes,No Diabetes,0,exemplar,Diabetes,0.5041586356198974,0.6848643072210875,0.2458586586303217,1,-0.008317271239794755,16,8,"{""age"":0.375,""blood_pressure"":0.375,""bmi"":0.0,""glucose"":0.1875,""insulin"":0.0625}"
R_6SHQ1D1ZGzH7pWU,diabetes,counterfactual,9,130103,Diabetes,No Diabetes,0,prototype,Diabetes,0.5066232538695105,0.6799876406332177,0.2434206136223094,1,-0.026494565217391297,16,8,"{""age"":0.375,""blood_pressure"":0.375,""bmi"":0.0,""glucose"":0.1875,""insulin"":0.0625}"
R_6SHQ1D1ZGzH7pWU,diabetes,counterfactual,10,130105,No Diabetes,No Diabetes,1,attribution,No Diabetes,0.5181817845509386,0.6574291628595658,0.23214879273851818,1,0.07275921958079218,18,9,"{""age"":0.3333333333333333,""blood_pressure"":0.3333333333333333,""bmi"":0.0,""glucose"":0.2222222222222222,""insulin"":0.1111111111111111}"
R_6SHQ1D1ZGzH7pWU,diabetes,counterfactual,10,130105,No Diabetes,No Diabetes,1,exemplar,Diabetes,0.4965793809792744,0.7000119271501011,0.2534323196552105,0,-0.0068412380414511476,18,9,"{""age"":0.3333333333333333,""blood_pressure"":0.3333333333333333,""bmi"":0.0,""glucose"":0.2222222222222222,""insulin"":0.1111111111111111}"
R_6SHQ1D1ZGzH7pWU,diabetes,counterfactual,10,130105,No Diabetes,No Diabetes,1,prototype,Diabetes,0.49418210514537614,0.7048511958254738,0.25585174275516337,0,-0.02327262976262899,18,9,"{""age"":0.3333333333333333,""blood_pressure"":0.3333333333333333,""bmi"":0.0,""glucose"":0.2222222222222222,""insulin"":0.1111111111111111}"
R_6SHQ1D1ZGzH7pWU,diabetes,counterfactual,11,130104,No Diabetes,No Diabetes,1,attribution,No Diabetes,0.5490989368481272,0.5994766408708706,0.2033117687514892,1,0.19703069484297858,20,10,"{""age"":0.3,""blood_pressure"":0.3,""bmi"":0.0,""glucose"":0.25,""insulin"":0.15}"
R_6SHQ1D1ZGzH7pWU,diabetes,counterfactual,11,130104,No Diabetes,No Diabetes,1,exemplar,No Diabetes,0.5029674787923524,0.6872297654609545,0.24704132713803068,1,0.005934957584704859,20,10,"{""age"":0.3,""blood_pressure"":0.3,""bmi"":0.0,""glucose"":0.25,""insulin"":0.15}"
R_6SHQ1D1ZGzH7pWU,diabetes,counterfactual,11,130104,No Diabetes,No Diabetes,1,prototype,No Diabetes,0.5080192887755814,0.6772358620938264,0.24204502021688473,1,0.03207990599294946,20,10,"{""age"":0.3,""blood_pressure"":0.3,""bmi"":0.0,""glucose"":0.25,""insulin"":0.15}"
R_6SHQ1D1ZGzH7pWU,diabetes,counterfactual,12,130101,No Diabetes,Diabetes,0,attribution,Diabetes,0.49014913781529773,0.7130455712980897,0.2599479016704842,0,-0.03940854818036625,22,11,"{""age"":0.2727272727272727,""blood_pressure"":0.2727272727272727,""bmi"":0.0,""glucose"":0.2727272727272727,""insulin"":0.18181818181818182}"
R_6SHQ1D1ZGzH7pWU,diabetes,counterfactual,12,130101,No Diabetes,Diabetes,0,exemplar,Diabetes,0.4989636582234452,0.6952220150943269,0.2510374157808327,0,-0.0020726835531095777,22,11,"{""age"":0.2727272727272727,""blood_pressure"":0.2727272727272727,""bmi"":0.0,""glucose"":0.2727272727272727,""insulin"":0.18181818181818182}"
R_6SHQ1D1ZGzH7pWU,diabetes,counterfactual,12,130101,No Diabetes,Diabetes,0,prototype,Diabetes,0.49931296494580024,0.6945221955683479,0.25068750707136545,0,-0.002748141946360201,22,11,"{""age"":0.2727272727272727,""blood_pressure"":0.2727272727272727,""bmi"":0.0,""glucose"":0.2727272727272727,""insulin"":0.18181818181818182}"
R_10u9fEU6tjcCgkp,diabetes,none,1,130100,Diabetes,Diabetes,1,attribution,Diabetes,0.5,0.6931471805599453,0.25,1,0.0,0,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_10u9fEU6tjcCgkp,diabetes,none,1,130100,Diabetes,Diabetes,1,exemplar,Diabetes,0.5,0.6931471805599453,0.25,1,0.0,0,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_10u9fEU6tjcCgkp,diabetes,none,1,130100,Diabetes,Diabetes,1,prototype,Diabetes,0.5,0.6931471805599453,0.25,1,0.0,0,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_10u9fEU6tjcCgkp,diabetes,none,2,130104,Diabetes,No Diabetes,0,attribution,Diabetes,0.6666666666666666,0.40546510810816444,0.1111111111111111,1,-0.3333333333333333,1,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_10u9fEU6tjcCgkp,diabetes,none,2,130104,Diabetes,No Diabetes,0,exemplar,Diabetes,0.6412115827599167,0.44439579421788483,0.12872912834564407,1,-0.2824231655198335,1,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_10u9fEU6tjcCgkp,diabetes,none,2,130104,Diabetes,No Diabetes,0,prototype,Diabetes,0.6666666666666666,0.40546510810816444,0.1111111111111111,1,-0.3333333333333333,1,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_10u9fEU6tjcCgkp,diabetes,none,3,130105,No Diabetes,No Diabetes,1,attribution,No Diabetes,0.5463283725456809,0.604535069095877,0.2058179455570505,1,0.18584656108909806,2,0,"{""age"":0.33878882570610974,""blood_pressure"":0.18166937030617475,""bmi"":0.07924745642043725,""glucose"":0.30551097982113035,""insulin"":0.09478336774614805}"
R_10u9fEU6tjcCgkp,diabetes,none,3,130105,No Diabetes,No Diabetes,1,exemplar,No Diabetes,0.5076170951142334,0.6780278653909736,0.24244092502374592,1,0.015234190228466782,2,0,"{""age"":0.33878882570610974,""blood_pressure"":0.18166937030617475,""bmi"":0.07924745642043725,""glucose"":0.30551097982113035,""insulin"":0.09478336774614805}"
R_10u9fEU6tjcCgkp,diabetes,none,3,130105,No Diabetes,No Diabetes,1,prototype,No Diabetes,0.5179948661277822,0.6577899477219952,0.2323289490791746,1,0.0720105660790914,2,0,"{""age"":0.33878882570610974,""blood_pressure"":0.18166937030617475,""bmi"":0.07924745642043725,""glucose"":0.30551097982113035,""insulin"":0.09478336774614805}"
R_10u9fEU6tjcCgkp,diabetes,none,4,130102,Diabetes,Diabetes,1,attribution,Diabetes,0.6066285665595426,0.49983859192593777,0.1547410846470002,1,-0.43316239827655,3,0,"{""age"":0.1352875281621006,""blood_pressure"":0.21903695035759804,""bmi"":0.0346891097848615,""glucose"":0.31832359567529145,""insulin"":0.2926628160201482}"
R_10u9fEU6tjcCgkp,diabetes,none,4,130102,Diabetes,Diabetes,1,exemplar,No Diabetes,0.4442284253949153,0.8114163772348887,0.3088820431390152,0,0.11154314921016933,3,0,"{""age"":0.1352875281621006,""blood_pressure"":0.21903695035759804,""bmi"":0.0346891097848615,""glucose"":0.31832359567529145,""insulin"":0.2926628160201482}"
R_10u9fEU6tjcCgkp,diabetes,none,4,130102,Diabetes,Diabetes,1,prototype,Diabetes,0.5313879768404426,0.6322628713537782,0.21959722824969358,1,-0.12571722426632115,3,0,"{""age"":0.1352875281621006,""blood_pressure"":0.21903695035759804,""bmi"":0.0346891097848615,""glucose"":0.31832359567529145,""insulin"":0.2926628160201482}"
R_10u9fEU6tjcCgkp,diabetes,none,5,130103,Diabetes,No Diabetes,0,attribution,No Diabetes,0.42436365226062966,0.8571645209132805,0.3313572048387213,0,0.3048853625172938,4,0,"{""age"":0.21237094543409482,""blood_pressure"":0.10353083589909841,""bmi"":0.06636592044737466,""glucose"":0.3971188842697516,""insulin"":0.22061341394968045}"
R_10u9fEU6tjcCgkp,diabetes,none,5,130103,Diabetes,No Diabetes,0,exemplar,No Diabetes,0.44796817869131256,0.8030330787967725,0.3047391317373865,0,0.10406364261737477,4,0,"{""age"":0.21237094543409482,""blood_pressure"":0.10353083589909841,""bmi"":0.06636592044737466,""glucose"":0.3971188842697516,""insulin"":0.22061341394968045}"
R_10u9fEU6tjcCgkp,diabetes,none,5,130103,Diabetes,No Diabetes,0,prototype,No Diabetes,0.404510595977834,0.9050773475786357,0.35460763030267445,0,0.3867056638198896,4,0,"{""age"":0.21237094543409482,""blood_pressure"":0.10353083589909841,""bmi"":0.06636592044737466,""glucose"":0.3971188842697516,""insulin"":0.22061341394968045}"
R_10u9fEU6tjcCgkp,diabetes,none,6,130101,No Diabetes,Diabetes,0,attribution,No Diabetes,0.5105679946985465,0.6722314578891475,0.239543687813402,1,0.04227827520298496,5,0,"{""age"":0.19485288964386874,""blood_pressure"":0.12187745524532968,""bmi"":0.11728153769365,""glucose"":0.37682454090273826,""insulin"":0.18916357651441323}"
R_10u9fEU6tjcCgkp,diabetes,none,6,130101,No Diabetes,Diabetes,0,exemplar,No Diabetes,0.5742292864066074,0.5547265087529004,0.18128070055382672,1,0.14845857281321484,5,0,"{""age"":0.19485288964386874,""blood_pressure"":0.12187745524532968,""bmi"":0.11728153769365,""glucose"":0.37682454090273826,""insulin"":0.18916357651441323}"
R_10u9fEU6tjcCgkp,diabetes,none,6,130101,No Diabetes,Diabetes,0,prototype,No Diabetes,0.5146651663160301,0.6642387522588351,0.2355499007870467,1,0.05867749525775248,5,0,"{""age"":0.19485288964386874,""blood_pressure"":0.12187745524532968,""bmi"":0.11728153769365,""glucose"":0.37682454090273826,""insulin"":0.18916357651441323}"
R_10u9fEU6tjcCgkp,diabetes,none,7,130107,No Diabetes,Diabetes,0,attribution,No Diabetes,0.5347316012928739,0.6259903377959625,0.21647468283549326,1,0.1391505005948419,6,0,"{""age"":0.2749265581644013,""blood_pressure"":0.13985505630064926,""bmi"":0.07127983388758759,""glucose"":0.3446867407299914,""insulin"":0.1692518109173705}"
R_10u9fEU6tjcCgkp,diabetes,none,7,130107,No Diabetes,Diabetes,0,exemplar,No Diabetes,0.5395596603595507,0.6170019158575581,0.2120053063682123,1,0.07911932071910138,6,0,"{""age"":0.2749265581644013,""blood_pressure"":0.13985505630064926,""bmi"":0.07127983388758759,""glucose"":0.3446867407299914,""insulin"":0.1692518109173705}"
R_10u9fEU6tjcCgkp,diabetes,none,7,130107,No Diabetes,Diabetes,0,prototype,No Diabetes,0.5531585561857991,0.5921105985094866,0.19966727590995964,1,0.2134408606092557,6,0,"{""age"":0.2749265581644013,""blood_pressure"":0.13985505630064926,""bmi"":0.07127983388758759,""glucose"":0.3446867407299914,""insulin"":0.1692518109173705}"
R_10u9fEU6tjcCgkp,diabetes,none,8,130111,Diabetes,No Diabetes,0,attribution,No Diabetes,0.4978175907483138,0.6975215526936451,0.25218717216182807,0,0.008729692445347617,7,0,"{""age"":0.24038768592348975,""blood_pressure"":0.14069446636522598,""bmi"":0.12508497088423,""glucose"":0.30624269465460296,""insulin"":0.18759018217245127}"
R_10u9fEU6tjcCgkp,diabetes,none,8,130111,Diabetes,No Diabetes,0,exemplar,Diabetes,0.5514964200496512,0.5951199316067451,0.2011554612282789,1,-0.10299284009930237,7,0,"{""age"":0.24038768592348975,""blood_pressure"":0.14069446636522598,""bmi"":0.12508497088423,""glucose"":0.30624269465460296,""insulin"":0.18759018217245127}"
R_10u9fEU6tjcCgkp,diabetes,none,8,130111,Diabetes,No Diabetes,0,prototype,Diabetes,0.5089689727720138,0.6753682215154876,0.24111146970057132,1,-0.035879739758294726,7,0,"{""age"":0.24038768592348975,""blood_pressure"":0.14069446636522598,""bmi"":0.12508497088423,""glucose"":0.30624269465460296,""insulin"":0.18759018217245127}"
R_10u9fEU6tjcCgkp,diabetes,none,9,130109,Diabetes,No Diabetes,0,attribution,No Diabetes,0.4803918225098973,0.7331532111736923,0.26999265811458606,0,0.07847295491285466,8,0,"{""age"":0.2924772925969967,""blood_pressure"":0.1675331207156935,""bmi"":0.16802442865897038,""glucose"":0.21797002216692735,""insulin"":0.15399513586141197}"
R_10u9fEU6tjcCgkp,diabetes,none,9,130109,Diabetes,No Diabetes,0,exemplar,No Diabetes,0.481523147797955,0.7308009745527517,0.2688182462693413,0,0.03695370440409007,8,0,"{""age"":0.2924772925969967,""blood_pressure"":0.1675331207156935,""bmi"":0.16802442865897038,""glucose"":0.21797002216692735,""insulin"":0.15399513586141197}"
R_10u9fEU6tjcCgkp,diabetes,none,9,130109,Diabetes,No Diabetes,0,prototype,No Diabetes,0.484053180227331,0.7255605017987361,0.266201120833531,0,0.06380892053079402,8,0,"{""age"":0.2924772925969967,""blood_pressure"":0.1675331207156935,""bmi"":0.16802442865897038,""glucose"":0.21797002216692735,""insulin"":0.15399513586141197}"
R_10u9fEU6tjcCgkp,diabetes,none,10,130106,No Diabetes,Diabetes,0,attribution,Diabetes,0.497625831687741,0.6979068263488278,0.25237980498743395,0,-0.009496744622884842,9,0,"{""age"":0.32264775490106606,""blood_pressure"":0.19979811807419218,""bmi"":0.2104728685576283,""glucose"":0.16596581740924438,""insulin"":0.101115441057869}"
R_10u9fEU6tjcCgkp,diabetes,none,10,130106,No Diabetes,Diabetes,0,exemplar,No Diabetes,0.5500237723851359,0.5977937791712576,0.202478605418504,1,0.10004754477027172,9,0,"{""age"":0.32264775490106606,""blood_pressure"":0.19979811807419218,""bmi"":0.2104728685576283,""glucose"":0.16596581740924438,""insulin"":0.101115441057869}"
R_10u9fEU6tjcCgkp,diabetes,none,10,130106,No Diabetes,Diabetes,0,prototype,No Diabetes,0.5026590120184746,0.6878432472782514,0.24734805832643977,1,0.010636148342971052,9,0,"{""age"":0.32264775490106606,""blood_pressure"":0.19979811807419218,""bmi"":0.2104728685576283,""glucose"":0.16596581740924438,""insulin"":0.101115441057869}"
R_10u9fEU6tjcCgkp,diabetes,none,11,130110,Diabetes,No Diabetes,0,attribution,Diabetes,0.5094215258029918,0.6744794601584237,0.2406672393454646,1,-0.03769056444580601,10,0,"{""age"":0.25271756525431727,""blood_pressure"":0.24425690438886996,""bmi"":0.25981276750362087,""glucose"":0.16225208060664384,""insulin"":0.08096068224654797}"
R_10u9fEU6tjcCgkp,diabetes,none,11,130110,Diabetes,No Diabetes,0,exemplar,No Diabetes,0.4995192933860199,0.694109056242033,0.25048093769282886,0,0.0009614132279602283,10,0,"{""age"":0.25271756525431727,""blood_pressure"":0.24425690438886996,""bmi"":0.25981276750362087,""glucose"":0.16225208060664384,""insulin"":0.08096068224654797}"
R_10u9fEU6tjcCgkp,diabetes,none,11,130110,Diabetes,No Diabetes,0,prototype,Diabetes,0.5067305910589115,0.6797757952046151,0.2433147097970908,1,-0.026923990553993554,10,0,"{""age"":0.25271756525431727,""blood_pressure"":0.24425690438886996,""bmi"":0.25981276750362087,""glucose"":0.16225208060664384,""insulin"":0.08096068224654797}"
R_10u9fEU6tjcCgkp,diabetes,none,12,130108,Diabetes,Diabetes,1,attribution,Diabetes,0.5014063801697823,0.6903383686285268,0.2485955977353996,1,-0.005625535514861859,11,0,"{""age"":0.3221561573257092,""blood_pressure"":0.20051109687428162,""bmi"":0.2773962395473945,""glucose"":0.1457326536073571,""insulin"":0.05420385264525762}"
R_10u9fEU6tjcCgkp,diabetes,none,12,130108,Diabetes,Diabetes,1,exemplar,No Diabetes,0.46695379205216364,0.7615249725638632,0.28413825980756807,0,0.06609241589567277,11,0,"{""age"":0.3221561573257092,""blood_pressure"":0.20051109687428162,""bmi"":0.2773962395473945,""glucose"":0.1457326536073571,""insulin"":0.05420385264525762}"
R_10u9fEU6tjcCgkp,diabetes,none,12,130108,Diabetes,Diabetes,1,prototype,Diabetes,0.5098181245870259,0.6737012353240613,0.2402782709833805,1,-0.039277547109355465,11,0,"{""age"":0.3221561573257092,""blood_pressure"":0.20051109687428162,""bmi"":0.2773962395473945,""glucose"":0.1457326536073571,""insulin"":0.05420385264525762}"
R_3pV2gsUjgx4OTvP,diabetes,none,1,130104,No Diabetes,No Diabetes,1,attribution,Diabetes,0.5,0.6931471805599453,0.25,0,0.0,0,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_3pV2gsUjgx4OTvP,diabetes,none,1,130104,No Diabetes,No Diabetes,1,exemplar,Diabetes,0.5,0.6931471805599453,0.25,0,0.0,0,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_3pV2gsUjgx4OTvP,diabetes,none,1,130104,No Diabetes,No Diabetes,1,prototype,Diabetes,0.5,0.6931471805599453,0.25,0,0.0,0,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_3pV2gsUjgx4OTvP,diabetes,none,2,130100,Diabetes,Diabetes,1,attribution,No Diabetes,0.3333333333333333,1.0986122886681098,0.4444444444444444,0,0.3333333333333333,1,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_3pV2gsUjgx4OTvP,diabetes,none,2,130100,Diabetes,Diabetes,1,exemplar,No Diabetes,0.35878841724008326,1.0250224312581364,0.4111522938654776,0,0.2824231655198335,1,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_3pV2gsUjgx4OTvP,diabetes,none,2,130100,Diabetes,Diabetes,1,prototype,No Diabetes,0.3333333333333333,1.0986122886681098,0.4444444444444444,0,0.3333333333333333,1,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_3pV2gsUjgx4OTvP,diabetes,none,3,130105,No Diabetes,No Diabetes,1,attribution,No Diabetes,0.5463283725456809,0.604535069095877,0.2058179455570505,1,0.18584656108909806,2,0,"{""age"":0.33878882570610974,""blood_pressure"":0.18166937030617475,""bmi"":0.07924745642043725,""glucose"":0.30551097982113035,""insulin"":0.09478336774614805}"
R_3pV2gsUjgx4OTvP,diabetes,none,3,130105,No Diabetes,No Diabetes,1,exemplar,No Diabetes,0.5076170951142334,0.6780278653909736,0.24244092502374592,1,0.015234190228466782,2,0,"{""age"":0.33878882570610974,""blood_pressure"":0.18166937030617475,""bmi"":0.07924745642043725,""glucose"":0.30551097982113035,""insulin"":0.09478336774614805}"
R_3pV2gsUjgx4OTvP,diabetes,none,3,130105,No Diabetes,No Diabetes,1,prototype,No Diabetes,0.5179948661277822,0.6577899477219952,0.2323289490791746,1,0.0720105660790914,2,0,"{""age"":0.33878882570610974,""blood_pressure"":0.18166937030617475,""bmi"":0.07924745642043725,""glucose"":0.30551097982113035,""insulin"":0.09478336774614805}"
R_3pV2gsUjgx4OTvP,diabetes,none,4,130102,Diabetes,Diabetes,1,attribution,Diabetes,0.6066285665595426,0.49983859192593777,0.1547410846470002,1,-0.43316239827655,3,0,"{""age"":0.1352875281621006,""blood_pressure"":0.21903695035759804,""bmi"":0.0346891097848615,""glucose"":0.31832359567529145,""insulin"":0.2926628160201482}"
R_3pV2gsUjgx4OTvP,diabetes,none,4,130102,Diabetes,Diabetes,1,exemplar,No Diabetes,0.4442284253949153,0.8114163772348887,0.3088820431390152,0,0.11154314921016933,3,0,"{""age"":0.1352875281621006,""blood_pressure"":0.21903695035759804,""bmi"":0.0346891097848615,""glucose"":0.31832359567529145,""insulin"":0.2926628160201482}"
R_3pV2gsUjgx4OTvP,diabetes,none,4,130102,Diabetes,Diabetes,1,prototype,Diabetes,0.5313879768404426,0.6322628713537782,0.21959722824969358,1,-0.12571722426632115,3,0,"{""age"":0.1352875281621006,""blood_pressure"":0.21903695035759804,""bmi"":0.0346891097848615,""glucose"":0.31832359567529145,""insulin"":0.2926628160201482}"
R_3pV2gsUjgx4OTvP,diabetes,none,5,130103,No Diabetes,No Diabetes,1,attribution,No Diabetes,0.5756363477393703,0.5522791583959865,0.1800845093599806,1,0.3048853625172938,4,0,"{""age"":0.21237094543409482,""blood_pressure"":0.10353083589909841,""bmi"":0.06636592044737466,""glucose"":0.3971188842697516,""insulin"":0.22061341394968045}"
R_3pV2gsUjgx4OTvP,diabetes,none,5,130103,No Diabetes,No Diabetes,1,exemplar,No Diabetes,0.5520318213086873,0.5941495870682367,0.20067548912001185,1,0.10406364261737477,4,0,"{""age"":0.21237094543409482,""blood_pressure"":0.10353083589909841,""bmi"":0.06636592044737466,""glucose"":0.3971188842697516,""insulin"":0.22061341394968045}"
R_3pV2gsUjgx4OTvP,diabetes,none,5,130103,No Diabetes,No Diabetes,1,prototype,No Diabetes,0.595489404022166,0.5183716837587461,0.16362882225834247,1,0.3867056638198896,4,0,"{""age"":0.21237094543409482,""blood_pressure"":0.10353083589909841,""bmi"":0.06636592044737466,""glucose"":0.3971188842697516,""insulin"":0.22061341394968045}"
R_3pV2gsUjgx4OTvP,diabetes,none,6,130101,Diabetes,Diabetes,1,attribution,No Diabetes,0.4894320053014535,0.7145097330921325,0.260679677210495,0,0.04227827520298496,5,0,"{""age"":0.19485288964386874,""blood_pressure"":0.12187745524532968,""bmi"":0.11728153769365,""glucose"":0.37682454090273826,""insulin"":0.18916357651441323}"
R_3pV2gsUjgx4OTvP,diabetes,none,6,130101,Diabetes,Diabetes,1,exemplar,No Diabetes,0.4257707135933926,0.8538543086124928,0.32973927336704156,0,0.14845857281321484,5,0,"{""age"":0.19485288964386874,""blood_pressure"":0.12187745524532968,""bmi"":0.11728153769365,""glucose"":0.37682454090273826,""insulin"":0.18916357651441323}"
R_3pV2gsUjgx4OTvP,diabetes,none,6,130101,Diabetes,Diabetes,1,prototype,No Diabetes,0.4853348336839699,0.7229162475165877,0.26488023341910694,0,0.05867749525775248,5,0,"{""age"":0.19485288964386874,""blood_pressure"":0.12187745524532968,""bmi"":0.11728153769365,""glucose"":0.37682454090273826,""insulin"":0.18916357651441323}"
R_3pV2gsUjgx4OTvP,diabetes,none,7,130111,Diabetes,No Diabetes,0,attribution,No Diabetes,0.4891401675257836,0.7151061894239711,0.26097776843558446,0,0.043446162576444916,6,0,"{""age"":0.2749265581644013,""blood_pressure"":0.13985505630064926,""bmi"":0.07127983388758759,""glucose"":0.3446867407299914,""insulin"":0.1692518109173705}"
R_3pV2gsUjgx4OTvP,diabetes,none,7,130111,Diabetes,No Diabetes,0,exemplar,No Diabetes,0.49450666499695894,0.7041946497554813,0.2555235117324966,0,0.010986670006082,6,0,"{""age"":0.2749265581644013,""blood_pressure"":0.13985505630064926,""bmi"":0.07127983388758759,""glucose"":0.3446867407299914,""insulin"":0.1692518109173705}"
R_3pV2gsUjgx4OTvP,diabetes,none,7,130111,Diabetes,No Diabetes,0,prototype,Diabetes,0.5032958995900803,0.6865770122823242,0.24671496336402765,1,-0.013183789315731359,6,0,"{""age"":0.2749265581644013,""blood_pressure"":0.13985505630064926,""bmi"":0.07127983388758759,""glucose"":0.3446867407299914,""insulin"":0.1692518109173705}"
R_3pV2gsUjgx4OTvP,diabetes,none,8,130110,Diabetes,No Diabetes,0,attribution,No Diabetes,0.4923987683457379,0.7084663860036876,0.25765901037692385,0,0.03040726928567579,7,0,"{""age"":0.33515443217401053,""blood_pressure"":0.16762048149519276,""bmi"":0.09847021508933557,""glucose"":0.25205530191412784,""insulin"":0.14669956932733333}"
R_3pV2gsUjgx4OTvP,diabetes,none,8,130110,Diabetes,No Diabetes,0,exemplar,No Diabetes,0.4374663356201164,0.8267555232990718,0.31644412356065954,0,0.12506732875976723,7,0,"{""age"":0.33515443217401053,""blood_pressure"":0.16762048149519276,""bmi"":0.09847021508933557,""glucose"":0.25205530191412784,""insulin"":0.14669956932733333}"
