participant,domain,xai,trial_order,instance_id,participant_response,ai_label,participant_correct,mental_model,predicted_response,response_probability,negative_log_likelihood,brier_score,predicted_participant_response,evidence,memory_instances_before,memory_changes_before,feature_relevance_before
R_1TZbMIIo6RtFnsb,diabetes,attribution,4,160111,No Diabetes,No Diabetes,1,prototype,No Diabetes,0.5441157096584344,0.6085933531659635,0.20783048618023292,1,0.17692289775252823,3,0,"{""age"":0.0,""blood_pressure"":0.40110399903587096,""bmi"":0.0,""glucose"":0.0,""insulin"":0.598896000964129}"
R_1TZbMIIo6RtFnsb,diabetes,attribution,5,160107,Diabetes,Diabetes,1,attribution,Diabetes,0.5035083054883653,0.686155071451396,0.24650400271903436,1,-0.014033452258672821,4,0,"{""age"":0.0,""blood_pressure"":0.33947728825085605,""bmi"":0.0,""glucose"":0.0,""insulin"":0.660522711749144}"
R_1TZbMIIo6RtFnsb,diabetes,attribution,5,160107,Diabetes,Diabetes,1,exemplar,Diabetes,0.5335414804993949,0.6282184596238528,0.2175835504146965,1,-0.06708296099878963,4,0,"{""age"":0.0,""blood_pressure"":0.33947728825085605,""bmi"":0.0,""glucose"":0.0,""insulin"":0.660522711749144}"
R_1TZbMIIo6RtFnsb,diabetes,attribution,5,160107,Diabetes,Diabetes,1,prototype,Diabetes,0.5449897393343528,0.6069883114055659,0.20703433731102022,1,-0.18044699796637834,4,0,"{""age"":0.0,""blood_pressure"":0.33947728825085605,""bmi"":0.0,""glucose"":0.0,""insulin"":0.660522711749144}"
R_1TZbMIIo6RtFnsb,diabetes,attribution,6,160110,No Diabetes,No Diabetes,1,attribution,No Diabetes,0.5356440903054259,0.6242853490882333,0.21562641086827544,1,0.1428186249421166,5,0,"{""age"":0.0,""blood_pressure"":0.3257525467987964,""bmi"":0.0,""glucose"":0.0,""insulin"":0.6742474532012037}"
R_1TZbMIIo6RtFnsb,diabetes,attribution,6,160110,No Diabetes,No Diabetes,1,exemplar,Diabetes,0.45844174083855666,0.7799220600513713,0.2932853480659731,0,-0.08311651832288663,5,0,"{""age"":0.0,""blood_pressure"":0.3257525467987964,""bmi"":0.0,""glucose"":0.0,""insulin"":0.6742474532012037}"
R_1TZbMIIo6RtFnsb,diabetes,attribution,6,160110,No Diabetes,No Diabetes,1,prototype,No Diabetes,0.5548921409929813,0.5889815246754616,0.198121006149812,1,0.2204571217186178,5,0,"{""age"":0.0,""blood_pressure"":0.3257525467987964,""bmi"":0.0,""glucose"":0.0,""insulin"":0.6742474532012037}"
R_1TZbMIIo6RtFnsb,diabetes,attribution,7,160102,Diabetes,Diabetes,1,attribution,No Diabetes,0.4421174950561819,0.8161796063109248,0.3112328893223892,0,0.23257270292144394,6,0,"{""age"":0.0,""blood_pressure"":0.35311625685316145,""bmi"":0.0,""glucose"":0.0,""insulin"":0.6468837431468386}"
R_1TZbMIIo6RtFnsb,diabetes,attribution,7,160102,Diabetes,Diabetes,1,exemplar,Diabetes,0.5156407194286813,0.6623450361931701,0.23460391267556538,1,-0.03128143885736262,6,0,"{""age"":0.0,""blood_pressure"":0.35311625685316145,""bmi"":0.0,""glucose"":0.0,""insulin"":0.6468837431468386}"
R_1TZbMIIo6RtFnsb,diabetes,attribution,7,160102,Diabetes,Diabetes,1,prototype,Diabetes,0.5112403854422253,0.6709153777829376,0.2388859608226645,1,-0.04496911836364742,6,0,"{""age"":0.0,""blood_pressure"":0.35311625685316145,""bmi"":0.0,""glucose"":0.0,""insulin"":0.6468837431468386}"
R_1TZbMIIo6RtFnsb,diabetes,attribution,8,160105,No Diabetes,No Diabetes,1,attribution,Diabetes,0.48591538429644693,0.7217207766258312,0.26428299210306977,0,-0.05635337154149467,7,0,"{""age"":0.0,""blood_pressure"":0.3026710773027098,""bmi"":0.0481729987625557,""glucose"":0.09468414409458716,""insulin"":0.5544717798401474}"
R_1TZbMIIo6RtFnsb,diabetes,attribution,8,160105,No Diabetes,No Diabetes,1,exemplar,Diabetes,0.46044795038932235,0.7755554581455014,0.2911164142390831,0,-0.07910409922135525,7,0,"{""age"":0.0,""blood_pressure"":0.3026710773027098,""bmi"":0.0481729987625557,""glucose"":0.09468414409458716,""insulin"":0.5544717798401474}"
R_1TZbMIIo6RtFnsb,diabetes,attribution,8,160105,No Diabetes,No Diabetes,1,prototype,No Diabetes,0.5197739269819244,0.6543613177443606,0.2306170812063621,1,0.0791369827603513,7,0,"{""age"":0.0,""blood_pressure"":0.3026710773027098,""bmi"":0.0481729987625557,""glucose"":0.09468414409458716,""insulin"":0.5544717798401474}"
R_1TZbMIIo6RtFnsb,diabetes,attribution,9,160104,No Diabetes,No Diabetes,1,attribution,Diabetes,0.47772061996732923,0.7387291944197762,0.272775750807311,0,-0.08917657093662353,8,0,"{""age"":0.0,""blood_pressure"":0.2648371926398711,""bmi"":0.1089783493679248,""glucose"":0.1410216506320752,""insulin"":0.48516280736012896}"
R_1TZbMIIo6RtFnsb,diabetes,attribution,9,160104,No Diabetes,No Diabetes,1,exemplar,No Diabetes,0.5144144287109355,0.664726056858534,0.2357933470441272,1,0.028828857421870857,8,0,"{""age"":0.0,""blood_pressure"":0.2648371926398711,""bmi"":0.1089783493679248,""glucose"":0.1410216506320752,""insulin"":0.48516280736012896}"
R_1TZbMIIo6RtFnsb,diabetes,attribution,9,160104,No Diabetes,No Diabetes,1,prototype,No Diabetes,0.5237501938637641,0.6467404376002465,0.22681387784480228,1,0.09507232200408414,8,0,"{""age"":0.0,""blood_pressure"":0.2648371926398711,""bmi"":0.1089783493679248,""glucose"":0.1410216506320752,""insulin"":0.48516280736012896}"
R_1TZbMIIo6RtFnsb,diabetes,attribution,10,160103,No Diabetes,No Diabetes,1,attribution,Diabetes,0.4636578296951394,0.7686084347974144,0.28766292364732804,0,-0.1456254906443234,9,0,"{""age"":0.0,""blood_pressure"":0.23541083790210765,""bmi"":0.1486264727437469,""glucose"":0.1847068605895864,""insulin"":0.4312558287645591}"
R_1TZbMIIo6RtFnsb,diabetes,attribution,10,160103,No Diabetes,No Diabetes,1,exemplar,No Diabetes,0.5567479738046092,0.5856426121784325,0.19647235872631943,1,0.11349594760921827,9,0,"{""age"":0.0,""blood_pressure"":0.23541083790210765,""bmi"":0.1486264727437469,""glucose"":0.1847068605895864,""insulin"":0.4312558287645591}"
R_1TZbMIIo6RtFnsb,diabetes,attribution,10,160103,No Diabetes,No Diabetes,1,prototype,No Diabetes,0.5260691382420057,0.6423226333573818,0.22461046172667506,1,0.10437119583852301,9,0,"{""age"":0.0,""blood_pressure"":0.23541083790210765,""bmi"":0.1486264727437469,""glucose"":0.1847068605895864,""insulin"":0.4312558287645591}"
R_1TZbMIIo6RtFnsb,diabetes,attribution,11,160100,Diabetes,Diabetes,1,attribution,Diabetes,0.5304349122961238,0.6340580196972763,0.22049137159034898,1,-0.1218903382879272,10,0,"{""age"":0.0,""blood_pressure"":0.21186975411189687,""bmi"":0.1807903187765288,""glucose"":0.21920968122347123,""insulin"":0.3881302458881032}"
R_1TZbMIIo6RtFnsb,diabetes,attribution,11,160100,Diabetes,Diabetes,1,exemplar,No Diabetes,0.4480192505527876,0.8029190775064343,0.3046827477603064,0,0.10396149889442496,10,0,"{""age"":0.0,""blood_pressure"":0.21186975411189687,""bmi"":0.1807903187765288,""glucose"":0.21920968122347123,""insulin"":0.3881302458881032}"
R_1TZbMIIo6RtFnsb,diabetes,attribution,11,160100,Diabetes,Diabetes,1,prototype,Diabetes,0.522487808417072,0.6491536285884617,0.22801789311033094,1,-0.09001195868798517,10,0,"{""age"":0.0,""blood_pressure"":0.21186975411189687,""bmi"":0.1807903187765288,""glucose"":0.21920968122347123,""insulin"":0.3881302458881032}"
R_1TZbMIIo6RtFnsb,diabetes,attribution,12,160101,Diabetes,Diabetes,1,attribution,Diabetes,0.513085423854907,0.6673129294383039,0.23708580446255562,1,-0.05235365017338067,11,0,"{""age"":0.0,""blood_pressure"":0.1926088673744517,""bmi"":0.20243648053552613,""glucose"":0.25210897400992843,""insulin"":0.35284567808009376}"
R_1TZbMIIo6RtFnsb,diabetes,attribution,12,160101,Diabetes,Diabetes,1,exemplar,No Diabetes,0.4518247006074406,0.7944610048901223,0.30049615886412223,0,0.09635059878511887,11,0,"{""age"":0.0,""blood_pressure"":0.1926088673744517,""bmi"":0.20243648053552613,""glucose"":0.25210897400992843,""insulin"":0.35284567808009376}"
R_1TZbMIIo6RtFnsb,diabetes,attribution,12,160101,Diabetes,Diabetes,1,prototype,No Diabetes,0.47650711224352127,0.7412726299897835,0.27404480353161725,0,0.0940407952784387,11,0,"{""age"":0.0,""blood_pressure"":0.1926088673744517,""bmi"":0.20243648053552613,""glucose"":0.25210897400992843,""insulin"":0.35284567808009376}"
R_1myAGA2v3gStUIS,diabetes,attribution,1,160110,Diabetes,No Diabetes,0,attribution,Diabetes,0.5,0.6931471805599453,0.25,1,0.0,0,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_1myAGA2v3gStUIS,diabetes,attribution,1,160110,Diabetes,No Diabetes,0,exemplar,Diabetes,0.5,0.6931471805599453,0.25,1,0.0,0,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_1myAGA2v3gStUIS,diabetes,attribution,1,160110,Diabetes,No Diabetes,0,prototype,Diabetes,0.5,0.6931471805599453,0.25,1,0.0,0,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_1myAGA2v3gStUIS,diabetes,attribution,2,160111,No Diabetes,No Diabetes,1,attribution,No Diabetes,0.6666666666666666,0.40546510810816444,0.11111111111111113,1,0.3333333333333333,1,0,"{""age"":0.0,""blood_pressure"":0.4899348071249869,""bmi"":0.0,""glucose"":0.0,""insulin"":0.5100651928750132}"
R_1myAGA2v3gStUIS,diabetes,attribution,2,160111,No Diabetes,No Diabetes,1,exemplar,No Diabetes,0.646875707812378,0.43560110832629184,0.12469676573300902,1,0.2937514156247561,1,0,"{""age"":0.0,""blood_pressure"":0.4899348071249869,""bmi"":0.0,""glucose"":0.0,""insulin"":0.5100651928750132}"
R_1myAGA2v3gStUIS,diabetes,attribution,2,160111,No Diabetes,No Diabetes,1,prototype,No Diabetes,0.6666666666666666,0.40546510810816444,0.11111111111111113,1,0.3333333333333333,1,0,"{""age"":0.0,""blood_pressure"":0.4899348071249869,""bmi"":0.0,""glucose"":0.0,""insulin"":0.5100651928750132}"
R_1myAGA2v3gStUIS,diabetes,attribution,3,160106,Diabetes,Diabetes,1,attribution,Diabetes,0.5843714507657551,0.5372184525135567,0.1727470909385631,1,-0.3407448755839583,2,0,"{""age"":0.0,""blood_pressure"":0.32226598151039904,""bmi"":0.0,""glucose"":0.0,""insulin"":0.677734018489601}"
R_1myAGA2v3gStUIS,diabetes,attribution,3,160106,Diabetes,Diabetes,1,exemplar,No Diabetes,0.2920518492218326,1.2308239266486072,0.5011905841902269,0,0.41589630155633484,2,0,"{""age"":0.0,""blood_pressure"":0.32226598151039904,""bmi"":0.0,""glucose"":0.0,""insulin"":0.677734018489601}"
R_1myAGA2v3gStUIS,diabetes,attribution,3,160106,Diabetes,Diabetes,1,prototype,No Diabetes,0.25,1.3862943611198906,0.5625,0,0.5,2,0,"{""age"":0.0,""blood_pressure"":0.32226598151039904,""bmi"":0.0,""glucose"":0.0,""insulin"":0.677734018489601}"
R_1myAGA2v3gStUIS,diabetes,attribution,4,160109,No Diabetes,No Diabetes,1,attribution,Diabetes,0.4971988608052802,0.698765210568479,0.252808985575508,0,-0.011204674001378798,3,0,"{""age"":0.0,""blood_pressure"":0.34140963433350113,""bmi"":0.0,""glucose"":0.0,""insulin"":0.6585903656664989}"
R_1myAGA2v3gStUIS,diabetes,attribution,4,160109,No Diabetes,No Diabetes,1,exemplar,No Diabetes,0.5961007297704188,0.5173456165154038,0.16313462049198824,1,0.19220145954083762,3,0,"{""age"":0.0,""blood_pressure"":0.34140963433350113,""bmi"":0.0,""glucose"":0.0,""insulin"":0.6585903656664989}"
R_1myAGA2v3gStUIS,diabetes,attribution,4,160109,No Diabetes,No Diabetes,1,prototype,No Diabetes,0.5141240176345151,0.665290763185594,0.236075470239625,1,0.056511104778018906,3,0,"{""age"":0.0,""blood_pressure"":0.34140963433350113,""bmi"":0.0,""glucose"":0.0,""insulin"":0.6585903656664989}"
R_1myAGA2v3gStUIS,diabetes,attribution,5,160107,Diabetes,Diabetes,1,attribution,Diabetes,0.5052711345892296,0.6826600936094164,0.24475665027062826,1,-0.021085319516933626,4,0,"{""age"":0.0,""blood_pressure"":0.38837250066029794,""bmi"":0.0,""glucose"":0.0,""insulin"":0.6116274993397021}"
R_1myAGA2v3gStUIS,diabetes,attribution,5,160107,Diabetes,Diabetes,1,exemplar,No Diabetes,0.3722447587551716,0.9882036874226576,0.3940766429103528,0,0.2555104824896569,4,0,"{""age"":0.0,""blood_pressure"":0.38837250066029794,""bmi"":0.0,""glucose"":0.0,""insulin"":0.6116274993397021}"
R_1myAGA2v3gStUIS,diabetes,attribution,5,160107,Diabetes,Diabetes,1,prototype,Diabetes,0.5404112829504805,0.6154247942271547,0.21122178883922327,1,-0.1619984885823359,4,0,"{""age"":0.0,""blood_pressure"":0.38837250066029794,""bmi"":0.0,""glucose"":0.0,""insulin"":0.6116274993397021}"
R_1myAGA2v3gStUIS,diabetes,attribution,6,160108,Diabetes,Diabetes,1,attribution,Diabetes,0.5127237758806342,0.6680180274026215,0.23743811859202638,1,-0.050906093974418476,5,0,"{""age"":0.0,""blood_pressure"":0.3648687167263499,""bmi"":0.0,""glucose"":0.0,""insulin"":0.6351312832736501}"
R_1myAGA2v3gStUIS,diabetes,attribution,6,160108,Diabetes,Diabetes,1,exemplar,No Diabetes,0.4726070313941059,0.7494910362314465,0.2781433433349375,0,0.054785937211788094,5,0,"{""age"":0.0,""blood_pressure"":0.3648687167263499,""bmi"":0.0,""glucose"":0.0,""insulin"":0.6351312832736501}"
R_1myAGA2v3gStUIS,diabetes,attribution,6,160108,Diabetes,Diabetes,1,prototype,Diabetes,0.5480687451632862,0.6013545525237264,0.20424185909828682,1,-0.19287064926241604,5,0,"{""age"":0.0,""blood_pressure"":0.3648687167263499,""bmi"":0.0,""glucose"":0.0,""insulin"":0.6351312832736501}"
R_1myAGA2v3gStUIS,diabetes,attribution,7,160100,Diabetes,Diabetes,1,attribution,Diabetes,0.510422255286458,0.6725169442844985,0.2396863681187981,1,-0.04169506059162219,6,0,"{""age"":0.0,""blood_pressure"":0.35311625685316145,""bmi"":0.0,""glucose"":0.0,""insulin"":0.6468837431468386}"
R_1myAGA2v3gStUIS,diabetes,attribution,7,160100,Diabetes,Diabetes,1,exemplar,Diabetes,0.5477348300207703,0.6019639959685429,0.2045437839763416,1,-0.0954696600415405,6,0,"{""age"":0.0,""blood_pressure"":0.35311625685316145,""bmi"":0.0,""glucose"":0.0,""insulin"":0.6468837431468386}"
R_1myAGA2v3gStUIS,diabetes,attribution,7,160100,Diabetes,Diabetes,1,prototype,Diabetes,0.5570513772107384,0.585097804151103,0.19620348243090358,1,-0.22920368715660122,6,0,"{""age"":0.0,""blood_pressure"":0.35311625685316145,""bmi"":0.0,""glucose"":0.0,""insulin"":0.6468837431468386}"
R_1myAGA2v3gStUIS,diabetes,attribution,8,160104,No Diabetes,No Diabetes,1,attribution,Diabetes,0.47752008124754647,0.7391490649769538,0.27298526549957053,0,-0.08998033608555725,7,0,"{""age"":0.0,""blood_pressure"":0.3026710773027098,""bmi"":0.05984258544649994,""glucose"":0.08301455741064291,""insulin"":0.5544717798401474}"
R_1myAGA2v3gStUIS,diabetes,attribution,8,160104,No Diabetes,No Diabetes,1,exemplar,Diabetes,0.4571400945308577,0.7827653824816415,0.29469687696596614,0,-0.08571981093828462,7,0,"{""age"":0.0,""blood_pressure"":0.3026710773027098,""bmi"":0.05984258544649994,""glucose"":0.08301455741064291,""insulin"":0.5544717798401474}"
R_1myAGA2v3gStUIS,diabetes,attribution,8,160104,No Diabetes,No Diabetes,1,prototype,No Diabetes,0.5200517991303872,0.6538268586554973,0.23035027551797815,1,0.08025023710290356,7,0,"{""age"":0.0,""blood_pressure"":0.3026710773027098,""bmi"":0.05984258544649994,""glucose"":0.08301455741064291,""insulin"":0.5544717798401474}"
R_1myAGA2v3gStUIS,diabetes,attribution,9,160103,No Diabetes,No Diabetes,1,attribution,Diabetes,0.4664133923229769,0.762682930115011,0.2847146678922733,0,-0.13454904736277298,8,0,"{""age"":0.0,""blood_pressure"":0.2648371926398711,""bmi"":0.11058869473447791,""glucose"":0.1394113052655221,""insulin"":0.48516280736012896}"
R_1myAGA2v3gStUIS,diabetes,attribution,9,160103,No Diabetes,No Diabetes,1,exemplar,No Diabetes,0.5048257341952218,0.683541990062399,0.24519755351530112,1,0.009651468390443785,8,0,"{""age"":0.0,""blood_pressure"":0.2648371926398711,""bmi"":0.11058869473447791,""glucose"":0.1394113052655221,""insulin"":0.48516280736012896}"
R_1myAGA2v3gStUIS,diabetes,attribution,9,160103,No Diabetes,No Diabetes,1,prototype,No Diabetes,0.5170627422927111,0.6595910534372148,0.2332283948818364,1,0.06827748155739002,8,0,"{""age"":0.0,""blood_pressure"":0.2648371926398711,""bmi"":0.11058869473447791,""glucose"":0.1394113052655221,""insulin"":0.48516280736012896}"
R_1myAGA2v3gStUIS,diabetes,attribution,10,160102,Diabetes,Diabetes,1,attribution,No Diabetes,0.4721119772077319,0.7505390816866144,0.2786657646075302,0,0.11166798587406324,9,0,"{""age"":0.0,""blood_pressure"":0.23541083790210765,""bmi"":0.15055272121637653,""glucose"":0.1827806121169568,""insulin"":0.4312558287645591}"
R_1myAGA2v3gStUIS,diabetes,attribution,10,160102,Diabetes,Diabetes,1,exemplar,No Diabetes,0.4745443720201154,0.7454001520900899,0.27610361697573493,0,0.05091125595976925,9,0,"{""age"":0.0,""blood_pressure"":0.23541083790210765,""bmi"":0.15055272121637653,""glucose"":0.1827806121169568,""insulin"":0.4312558287645591}"
R_1myAGA2v3gStUIS,diabetes,attribution,10,160102,Diabetes,Diabetes,1,prototype,No Diabetes,0.4999869046915248,0.6931733715198759,0.25001309547996226,0,5.2381233912712766e-05,9,0,"{""age"":0.0,""blood_pressure"":0.23541083790210765,""bmi"":0.15055272121637653,""glucose"":0.1827806121169568,""insulin"":0.4312558287645591}"
R_1myAGA2v3gStUIS,diabetes,attribution,11,160105,No Diabetes,No Diabetes,1,attribution,Diabetes,0.48087353675205735,0.7321509608005932,0.26949228484431753,0,-0.07654320244672584,10,0,"{""age"":0.0,""blood_pressure"":0.21186975411189687,""bmi"":0.16921854822852786,""glucose"":0.23078145177147213,""insulin"":0.3881302458881032}"
R_1myAGA2v3gStUIS,diabetes,attribution,11,160105,No Diabetes,No Diabetes,1,exemplar,No Diabetes,0.5228485482738618,0.648463439504726,0.22767350788436114,1,0.0456970965477238,10,0,"{""age"":0.0,""blood_pressure"":0.21186975411189687,""bmi"":0.16921854822852786,""glucose"":0.23078145177147213,""insulin"":0.3881302458881032}"
R_1myAGA2v3gStUIS,diabetes,attribution,11,160105,No Diabetes,No Diabetes,1,prototype,No Diabetes,0.5389600522154191,0.6181138254479296,0.21255783345320908,1,0.15615675966152698,10,0,"{""age"":0.0,""blood_pressure"":0.21186975411189687,""bmi"":0.16921854822852786,""glucose"":0.23078145177147213,""insulin"":0.3881302458881032}"
R_1myAGA2v3gStUIS,diabetes,attribution,12,160101,Diabetes,Diabetes,1,attribution,Diabetes,0.513085423854907,0.6673129294383039,0.23708580446255562,1,-0.05235365017338066,11,0,"{""age"":0.0,""blood_pressure"":0.1926088673744517,""bmi"":0.2024364805355261,""glucose"":0.25210897400992843,""insulin"":0.35284567808009376}"
R_1myAGA2v3gStUIS,diabetes,attribution,12,160101,Diabetes,Diabetes,1,exemplar,No Diabetes,0.45182470060744057,0.7944610048901224,0.30049615886412223,0,0.09635059878511892,11,0,"{""age"":0.0,""blood_pressure"":0.1926088673744517,""bmi"":0.2024364805355261,""glucose"":0.25210897400992843,""insulin"":0.35284567808009376}"
R_1myAGA2v3gStUIS,diabetes,attribution,12,160101,Diabetes,Diabetes,1,prototype,No Diabetes,0.47650711224352127,0.7412726299897835,0.27404480353161725,0,0.0940407952784387,11,0,"{""age"":0.0,""blood_pressure"":0.1926088673744517,""bmi"":0.2024364805355261,""glucose"":0.25210897400992843,""insulin"":0.35284567808009376}"
R_3Qv0QTQ49yAIRot,diabetes,attribution,1,160111,No Diabetes,No Diabetes,1,attribution,Diabetes,0.5,0.6931471805599453,0.25,0,0.0,0,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_3Qv0QTQ49yAIRot,diabetes,attribution,1,160111,No Diabetes,No Diabetes,1,exemplar,Diabetes,0.5,0.6931471805599453,0.25,0,0.0,0,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_3Qv0QTQ49yAIRot,diabetes,attribution,1,160111,No Diabetes,No Diabetes,1,prototype,Diabetes,0.5,0.6931471805599453,0.25,0,0.0,0,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_3Qv0QTQ49yAIRot,diabetes,attribution,2,160108,No Diabetes,Diabetes,0,attribution,No Diabetes,0.6666666666666666,0.40546510810816444,0.11111111111111113,1,0.3333333333333333,1,0,"{""age"":0.0,""blood_pressure"":0.15459715589581116,""bmi"":0.0,""glucose"":0.0,""insulin"":0.8454028441041889}"
R_3Qv0QTQ49yAIRot,diabetes,attribution,2,160108,No Diabetes,Diabetes,0,exemplar,No Diabetes,0.6367911098995859,0.45131360513423485,0.13192069784797472,1,0.27358221979917174,1,0,"{""age"":0.0,""blood_pressure"":0.15459715589581116,""bmi"":0.0,""glucose"":0.0,""insulin"":0.8454028441041889}"
R_3Qv0QTQ49yAIRot,diabetes,attribution,2,160108,No Diabetes,Diabetes,0,prototype,No Diabetes,0.6666666666666666,0.40546510810816444,0.11111111111111113,1,0.3333333333333333,1,0,"{""age"":0.0,""blood_pressure"":0.15459715589581116,""bmi"":0.0,""glucose"":0.0,""insulin"":0.8454028441041889}"
R_3Qv0QTQ49yAIRot,diabetes,attribution,3,160109,Diabetes,No Diabetes,0,attribution,Diabetes,0.5042595557304095,0.684664151944805,0.24575858808461098,1,-0.01703863512407399,2,0,"{""age"":0.0,""blood_pressure"":0.2244755566915152,""bmi"":0.0,""glucose"":0.0,""insulin"":0.7755244433084849}"
R_3Qv0QTQ49yAIRot,diabetes,attribution,3,160109,Diabetes,No Diabetes,0,exemplar,Diabetes,0.5028150788256467,0.6875328130068036,0.2471928458431479,1,-0.005630157651293377,2,0,"{""age"":0.0,""blood_pressure"":0.2244755566915152,""bmi"":0.0,""glucose"":0.0,""insulin"":0.7755244433084849}"
R_3Qv0QTQ49yAIRot,diabetes,attribution,3,160109,Diabetes,No Diabetes,0,prototype,Diabetes,0.5061200869885603,0.6809813117876987,0.24391736847618722,1,-0.024481570627899463,2,0,"{""age"":0.0,""blood_pressure"":0.2244755566915152,""bmi"":0.0,""glucose"":0.0,""insulin"":0.7755244433084849}"
